condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
scarcity_mutable,14119,40,101,5.863588542143678,0.10672396604143712,0.9800092200750911,False,0.4721239926153063,0.482486507140471,0.4218015618308792,0.44842978843889714
scarcity_mutable,14119,45,102,5.618798458397171,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
scarcity_mutable,14119,50,102,5.441347478005015,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
scarcity_mutable,14119,55,102,5.244288654475601,0.10690208326319575,0.9781283843561203,False,0.4726366674743258,0.48127739854523244,0.422592763043768,0.45030479422696074
scarcity_mutable,14119,60,88,5.849573213142175,0.10913126687386947,0.9220967118213629,False,0.4859168173676236,0.468806468272555,0.4167715656900167,0.4477731171267793
scarcity_mutable,14119,65,87,5.778399823142455,0.10931235283371195,0.9142637010450051,False,0.4867335173515447,0.46871433052471084,0.41722363298419357,0.4475931269458087
scarcity_mutable,14119,70,89,5.512031287790937,0.11183043503127653,0.9079305413381319,False,0.48918086185926346,0.46431023230179425,0.4154667767704776,0.441533003250159
scarcity_mutable,14119,75,88,5.4293270978794705,0.1093589119350975,0.8986050318739092,False,0.49443100670705936,0.45944125643710465,0.4156810919417673,0.44598185378347777
scarcity_mutable,14119,80,88,5.350349825152197,0.1093589119350975,0.8986050318739092,False,0.49443100670705936,0.45944125643710465,0.4156810919417673,0.44598185378347777
scarcity_mutable,14119,85,85,5.396597466039921,0.10901769789191572,0.8800069158027701,False,0.49449136855308345,0.45647092562993663,0.42132383604081136,0.4455267404893847
scarcity_mutable,14119,90,85,5.318550407216392,0.10915367611256611,0.877632756907149,False,0.4972418718887942,0.45645471134311705,0.42163485065467377,0.447271193305749
scarcity_mutable,14119,95,83,5.340123091727629,0.10997329408887027,0.868181351884942,False,0.4994054649764722,0.4514494288472547,0.4245910651422953,0.4455856281856929
scarcity_mutable,14119,100,82,5.301648983090161,0.10904691293686788,0.8569199842361168,False,0.503738317588398,0.4488016915782881,0.4220107115159211,0.4443280736092067
scarcity_mutable,14119,105,81,5.255466871770286,0.10770747047314042,0.8486882524568984,False,0.503920817019287,0.4461161197929717,0.42057303659306605,0.4424266235570656
scarcity_mutable,14119,110,80,5.229860207667414,0.10820071018036159,0.8435478743834041,False,0.5064668821397195,0.4440349029793901,0.421042799838734,0.44338352456660035
scarcity_mutable,14119,115,77,5.355904111862248,0.10889721731051583,0.8283770000610281,False,0.5074760819854748,0.4387748600226069,0.4237034807401206,0.44840241029578043
scarcity_mutable,14119,120,79,5.194552109030293,0.10958080469382322,0.8250519992883367,False,0.5098668070644631,0.43842299133986695,0.4224582903740997,0.4530665965309577
scarcity_mutable,14119,125,77,5.275506709264846,0.1086876956480728,0.8223680592850932,False,0.5130302584292599,0.43653650671038363,0.41842817485835315,0.4521088283330548
scarcity_mutable,14119,130,74,5.464294819099908,0.10870788353699759,0.8054566851227014,False,0.5188042084058572,0.43210452366019464,0.4225099389983998,0.4518529583771114
scarcity_mutable,14119,135,75,5.326160221511907,0.11085921436118727,0.8007834622872286,False,0.5199771580009233,0.4272355217556758,0.41825863816062303,0.4497671759333315
scarcity_mutable,14119,140,75,5.2796588881785755,0.1134962808788419,0.7880331516464761,False,0.5183830597268407,0.42450497948418087,0.4141750777192959,0.44308568815869326
scarcity_mutable,14119,145,75,5.300274888178573,0.11327749199790989,0.7834048739940992,False,0.5164641729537075,0.42347501656087816,0.4153766862305197,0.4441327286463853
scarcity_mutable,14119,150,73,5.418846802923191,0.11326796056574548,0.7708892129868835,False,0.5193782964900103,0.42266202201673003,0.4166911968531467,0.44683974873420584
scarcity_mutable,14119,155,71,5.533943895963281,0.11195514598285095,0.762414459674622,False,0.5187507530587785,0.41913598792531886,0.40928274025247435,0.44584506288916154
scarcity_mutable,14119,160,72,5.43586945296379,0.11131203290181141,0.7601597502331475,False,0.5187438981387547,0.4203171758205533,0.4107087717163111,0.4475582870985375
scarcity_mutable,14119,165,71,5.506580290329477,0.11001674869540029,0.7472225886786373,False,0.524885259578491,0.4164507150051377,0.4128269414392393,0.4450452274324929
scarcity_mutable,14119,170,68,5.740432361961662,0.11029014806478585,0.7354159913676085,False,0.5298522948344272,0.4128335885894444,0.4130368418905851,0.4439820794819654
scarcity_mutable,14119,175,69,5.658759429179607,0.11017234279385277,0.7339916260555224,False,0.5306407085158792,0.4136402849699438,0.4105327742540414,0.44552888613243447
scarcity_mutable,14119,179,70,5.562848580191327,0.11038592205531136,0.7346354469905447,False,0.5298183341146242,0.41102097333476806,0.4091588800008478,0.44705055995089465
scarcity_mutable,14119,180,70,5.4764485801913265,0.11038592205531136,0.7346354469905447,True,0.5298183341146242,0.41102097333476806,0.4091588800008478,0.44705055995089465
scarcity_mutable,14119,185,69,5.136976820483953,0.11094699092048083,0.7275205740055991,True,0.5312655980289451,0.4113507242053362,0.4091687891271709,0.44662516951340964
scarcity_mutable,14119,190,69,4.800527545121635,0.11010183286835712,0.7173061930505297,True,0.53186036901646,0.408857050338861,0.406887375647291,0.4493587711043606
scarcity_mutable,14119,195,67,4.577415889752132,0.1096291897986114,0.6979944160862355,True,0.5346522199314523,0.4040428248378926,0.40644238711543484,0.45171385617990695
scarcity_mutable,14119,200,66,4.254386181802476,0.11005698566892635,0.6969224930763425,True,0.5345460715422744,0.4025347700244105,0.4080395308876754,0.4523230510073753
scarcity_mutable,14119,205,64,3.951635749983805,0.11136193838001038,0.6900330951744568,True,0.5354875912750868,0.4016609093120948,0.407330785155876,0.4506122973677749
scarcity_mutable,14119,210,59,3.855077315236671,0.10776696498902458,0.6966323627061195,True,0.5379509430132178,0.40669976983023876,0.41167664602260506,0.4618636172073901
scarcity_mutable,14119,215,53,3.871119553187993,0.11040251203059226,0.6973999840009311,True,0.5416767855836335,0.4042612060202389,0.40605901651125725,0.4550822183911174
scarcity_mutable,14119,220,51,3.6391007121365426,0.10946825804209127,0.6857041591927597,True,0.5453634389809716,0.4045623105357368,0.4005270753445017,0.46340782399298874
scarcity_mutable,14119,225,50,3.370053126379272,0.10989182821483606,0.682883574773305,True,0.5455692595389627,0.40382986234164364,0.3975000461142195,0.46526416312269675
scarcity_mutable,14119,230,49,3.062482782019666,0.11065941428184904,0.6734279420712749,True,0.5461648132259537,0.4052133589605845,0.3981443055633482,0.4671855059052478
scarcity_mutable,14119,235,47,2.8678364323183754,0.10966470010608853,0.6631163610328039,True,0.5511800285102219,0.40675203143057403,0.39426014500274575,0.47223616190845724
scarcity_mutable,14119,240,42,2.9574856228452857,0.10728192723486057,0.6602428551997067,True,0.5515124611625419,0.40340798647274057,0.39513558788313685,0.4759466609053328
scarcity_mutable,14119,245,40,2.858292975667551,0.10807972479940617,0.6539511432570186,True,0.5570004426292222,0.4027785365017138,0.3916487881748909,0.47633253951534166
scarcity_mutable,14119,250,35,2.933720859048633,0.1014605669443273,0.6466881228794803,True,0.5513514696009864,0.39692331900715905,0.4001449383812579,0.4860349271123125
scarcity_mutable,14119,255,34,2.7697534866677103,0.10093790298100422,0.6499485339703973,True,0.5481530058900871,0.3940969657466391,0.4044428790677419,0.4827862329080505
scarcity_mutable,14119,260,31,2.758834042632226,0.10247537680331473,0.6258547483942747,True,0.554554818177794,0.3912821515383234,0.404805382560297,0.4858323545311597
scarcity_mutable,14119,265,30,2.5900763613866333,0.10277067855243355,0.6271675499154077,True,0.5535648841552331,0.38870836862813746,0.41029035614667114,0.4836697084033872
scarcity_mutable,14119,270,27,2.6226909861925582,0.10470216304325963,0.6123937490564085,True,0.5527928067130681,0.39276268396195607,0.41543489347595147,0.48425297900632375
scarcity_mutable,14119,275,25,2.612801125887965,0.09902520639790205,0.5947033505031203,True,0.5535345244451849,0.391411056082403,0.42905474229678964,0.49736885557386246
scarcity_mutable,14119,280,23,2.5263142672695302,0.09911464522678656,0.5896583338297232,True,0.5629995418282671,0.3917061430984267,0.4316038908475344,0.5000204646508277
scarcity_mutable,14119,285,19,2.5795488498525985,0.0967092742355839,0.5318335974335056,True,0.5623222114222703,0.3792000040893419,0.43552870113824677,0.49823827209376464
scarcity_mutable,14119,290,17,2.666848714541144,0.0989640879299246,0.4873959552154426,True,0.5678266310379242,0.3707214978972463,0.4286911070675724,0.5003378854460666
scarcity_mutable,14119,295,15,2.901142682043702,0.10334523635799343,0.5035540294059063,True,0.5658559502919946,0.36003914769230394,0.4263300974265093,0.4742025540949427
scarcity_mutable,14119,300,14,2.9444385879039703,0.10512396729479068,0.4781601177040386,True,0.5672681118687435,0.3605396617875419,0.4378037108045965,0.476486922744602
scarcity_mutable,14119,305,13,3.0793160093538146,0.10881419993441949,0.4906035053346165,True,0.5677252583241198,0.3605529202255911,0.43616438584631795,0.47210394611546036
scarcity_mutable,14119,310,11,3.181898556509061,0.10401656885185107,0.431696131505912,True,0.56942657094534,0.33479708402684766,0.463528657478151,0.46730795625874627
scarcity_mutable,14119,315,10,3.10964281215997,0.10106545160162787,0.39651038612286593,True,0.5802283048872148,0.3486791708542936,0.4584398166537461,0.476155334144811
scarcity_mutable,14119,320,8,2.9269199999999707,0.10388056945033171,0.3493784870522176,True,0.5703656118833567,0.3406842665592616,0.44628137862101097,0.44599439415955294
scarcity_mutable,14119,325,8,2.9775449999999695,0.10388056945033171,0.3493784870522176,True,0.5703656118833567,0.3406842665592616,0.44628137862101097,0.44599439415955294
scarcity_mutable,14119,330,8,2.8494199999999683,0.10388056945033171,0.3493784870522176,True,0.5703656118833567,0.3406842665592616,0.44628137862101097,0.44599439415955294
scarcity_mutable,14119,335,8,2.7212949999999667,0.10388056945033171,0.3493784870522176,True,0.5703656118833567,0.3406842665592616,0.44628137862101097,0.44599439415955294
scarcity_mutable,14119,339,8,2.845544999999966,0.10388056945033171,0.3493784870522176,True,0.5703656118833567,0.3406842665592616,0.44628137862101097,0.44599439415955294
scarcity_mutable,14137,0,72,6.973627477536157,0.10142822611318889,0.9999999999999998,False,0.4592815447631256,0.47575420395544327,0.4341119826798667,0.4308224667497793
scarcity_mutable,14137,5,75,6.965615711768044,0.1021210515814325,0.9965791624790418,False,0.46219969076650813,0.47294193267374823,0.436627686375251,0.43071790487372863
scarcity_mutable,14137,10,85,6.96555673725935,0.1036083424526116,0.989235457768083,False,0.46404846980081416,0.46572749968501614,0.43952564890384266,0.4298614654539024
scarcity_mutable,14137,15,93,6.646574941434613,0.10347525660574602,0.9827015233925297,False,0.4677501571452741,0.4631388104128826,0.44100360329117544,0.43285568068155655
scarcity_mutable,14137,20,98,6.246927061790925,0.10333203087291881,0.977787849894364,False,0.473258246062294,0.4633274656425164,0.4400328487737312,0.4322401535947115
scarcity_mutable,14137,25,102,5.937782006960849,0.10368677221431205,0.9757293737157585,False,0.4747008842816913,0.4605447596843683,0.43940566739522147,0.42646957716313677
scarcity_mutable,14137,30,104,5.719899643368238,0.10466080034539976,0.9729522418576798,False,0.47552899167486906,0.45970679680006027,0.4363716137449457,0.42357858453658886
scarcity_mutable,14137,35,107,5.383346123628279,0.10430579366920058,0.9713956025195961,False,0.4783416778069202,0.46106871013300166,0.43721549866509873,0.4230137753672149
scarcity_mutable,14137,40,110,5.105395951778934,0.10429675899353054,0.9675458053218754,False,0.479178239493273,0.46090875205890564,0.4372800236464987,0.41876528460552676
scarcity_mutable,14137,45,113,4.870082494299505,0.10513870067782169,0.9628437697561497,False,0.47897483949048875,0.4590667550233473,0.4375485129083438,0.41516154856940946
scarcity_mutable,14137,50,114,4.608672487105737,0.1046415739674147,0.9603254695673478,False,0.4787715119871494,0.45791144925053795,0.4377851273586833,0.4151991388345733
scarcity_mutable,14137,55,115,4.381294661430877,0.10504252912847269,0.9568048928397789,False,0.479875255892985,0.4595784399336081,0.4397824091975516,0.4149843408493739
scarcity_mutable,14137,60,95,5.035209018906382,0.10295842042354819,0.8772399489956553,False,0.49293235591470214,0.43917885362603004,0.44377514823605874,0.42159435924182725
scarcity_mutable,14137,65,94,4.914754593410434,0.10294229709819296,0.8727700404601558,False,0.49483492063357937,0.43974015759882046,0.44421046131611736,0.4206978663812336
scarcity_mutable,14137,70,89,5.018402209959995,0.10304894466418016,0.8470716953197419,False,0.49898770715646146,0.4362036026389953,0.446987710978353,0.41906721926308543
scarcity_mutable,14137,75,90,4.7924672369622074,0.10298746919075642,0.8349883950996246,False,0.5049317467143587,0.43852562991659705,0.44836824915116763,0.42091135044014905
scarcity_mutable,14137,80,87,4.7571978632878,0.103895247783722,0.827209873722402,False,0.5063614638669661,0.4372229816625709,0.4487213098968946,0.4173386248348646
scarcity_mutable,14137,85,88,4.580303252676152,0.10223532585604352,0.8217558614556076,False,0.5106222228562125,0.4385748349557344,0.44764302904316433,0.4149238468050788
scarcity_mutable,14137,90,84,4.628230960073402,0.0999846478829077,0.7945979807722823,False,0.5208427346548931,0.4379409654095565,0.4478140442749092,0.4132360070563011
scarcity_mutable,14137,95,80,4.754736467895577,0.10041726668368277,0.7721103672001783,False,0.522986481116631,0.43230840998448644,0.44893887435462154,0.4084727940972819
scarcity_mutable,14137,100,79,4.787722154145631,0.09852421493266479,0.7741789859347528,False,0.5284568777157107,0.4331401596010134,0.4498383102174781,0.41300407696826763
scarcity_mutable,14137,105,80,4.758960724080626,0.09826991263036194,0.772312690303957,False,0.528762202878125,0.43431630681768424,0.44950116895556536,0.411482937024639
scarcity_mutable,14137,110,79,4.816276273179368,0.09708060657514944,0.7561315977747127,False,0.5348358441057226,0.43139938212825846,0.4484476187010761,0.41080176029142373
scarcity_mutable,14137,115,79,4.72045189928838,0.09375787173534446,0.7398046323531273,False,0.5421528404238241,0.42916201274086513,0.44686064679302917,0.4134334478592591
scarcity_mutable,14137,120,77,4.749239605306751,0.09133846348129575,0.7264869153181575,False,0.5451098207106232,0.4298739705950788,0.4506793451187086,0.40910776088041945
scarcity_mutable,14137,125,75,4.77213231993244,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
scarcity_mutable,14137,130,75,4.68352778801498,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
scarcity_mutable,14137,135,75,4.588670066855728,0.09229293531660589,0.7020797837605468,False,0.5526809256150135,0.4326110596271037,0.44871894189923617,0.414546603557871
scarcity_mutable,14137,140,75,4.449247827029948,0.09186650270735687,0.6966138609983533,False,0.5522379039661461,0.43157875126374895,0.44921309037402807,0.41386880500059925
