condition,seed,step,population,meanEnergy,ruleDiversity,lineageDiversity,scarcityActive,forage_weight,hazard_avoidance,exploration,reproduction_threshold
scarcity_mutable,13177,60,87,4.178422616049417,0.09591937110150328,0.9394317168844809,False,0.5033425042104559,0.4809815771418828,0.4412284418971122,0.4063849848081494
scarcity_mutable,13177,65,81,4.178861328349372,0.0963655497470526,0.9149583728362787,False,0.5065700191070969,0.47510636519318533,0.43873173685745465,0.4031058090361716
scarcity_mutable,13177,70,77,4.122308670081806,0.09453765915236212,0.8956791051636815,False,0.5119724164598117,0.4669599684450788,0.4412271928235503,0.41022228382382436
scarcity_mutable,13177,75,76,3.9254416788986735,0.09458388698110372,0.8953084623670438,False,0.5134641524765587,0.4681379969161684,0.4408567356592738,0.40881669042505203
scarcity_mutable,13177,80,75,3.732460901283987,0.09555256434553988,0.8890155913406961,False,0.515877594986648,0.46790664934546927,0.43713261592955577,0.40887797597297515
scarcity_mutable,13177,85,66,3.9914752655238703,0.095890519618156,0.8641882508682812,False,0.5176214819964343,0.46183673828960214,0.43285846963680613,0.40845595969434223
scarcity_mutable,13177,90,59,4.322310771602974,0.09430063477080994,0.8459749685488318,False,0.5251329048530754,0.45624010203702675,0.4350016553935034,0.41095167963703616
scarcity_mutable,13177,95,59,4.242056534314839,0.09288883763239161,0.8404808490778786,False,0.5231844237553482,0.4563554895707915,0.4327032395929979,0.4176426490514897
scarcity_mutable,13177,100,56,4.465866705795991,0.09391329897103516,0.8280155642363782,False,0.5224625100040227,0.4572588664592656,0.4317905500233576,0.4176642996175485
scarcity_mutable,13177,105,52,4.719403757257222,0.09442069704718853,0.8194623057615712,False,0.5255723752540585,0.45499920813493655,0.4277904424249614,0.4250722296481092
scarcity_mutable,13177,110,53,4.551867837308972,0.09526112913596102,0.8075386654597335,False,0.5253734029985577,0.44678670789219205,0.4232053898171514,0.4260107036252069
scarcity_mutable,13177,115,50,4.726460907301941,0.0946810849953943,0.7882535344375724,False,0.5270790728363004,0.4490970893214268,0.4218509195222469,0.42867208602200085
scarcity_mutable,13177,120,49,4.770497487189736,0.09331402730995775,0.7834452385176386,False,0.5296696536999718,0.4416532800252919,0.4265222548876781,0.42884140264642384
scarcity_mutable,13177,125,46,5.08856906244124,0.09312120384051602,0.7701244868320773,False,0.5327918020420322,0.437143001784078,0.4278435307951333,0.4252652537095877
scarcity_mutable,13177,129,46,5.05911254070211,0.09466148559851713,0.7630776814236808,False,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
scarcity_mutable,13177,130,46,4.9720908015716745,0.09466148559851713,0.7630776814236808,True,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
scarcity_mutable,13177,135,46,4.559808192876022,0.09466148559851713,0.7630776814236808,True,0.5324430984870585,0.4358017348539409,0.42451767842163113,0.4195589670750307
scarcity_mutable,13177,140,44,4.392540383461295,0.09353757413545455,0.7540434083951267,True,0.5385482265437888,0.4351038362356411,0.42483449352474184,0.41721279303994074
scarcity_mutable,13177,145,43,4.109552950518535,0.0931436521071559,0.7456259245608032,True,0.5389084658334037,0.43511061485562913,0.42006942268233155,0.41546181690420275
scarcity_mutable,13177,150,39,4.099762910571718,0.09204599044265566,0.7173794199632275,True,0.543054275456077,0.43278955586653833,0.4186121811586523,0.4123018341854217
scarcity_mutable,13177,155,39,3.743609064417871,0.09204599044265566,0.7173794199632275,True,0.543054275456077,0.43278955586653833,0.4186121811586523,0.4123018341854217
scarcity_mutable,13177,160,38,3.722035618744657,0.09271091363317727,0.6937999458351647,True,0.5420637619179626,0.4316568059036217,0.4153837613498435,0.4141652879064138
scarcity_mutable,13177,165,37,3.840730162162138,0.09140553566584636,0.6762763291532455,True,0.5344408622590038,0.4256590292917378,0.4211039783500377,0.4111347936980426
scarcity_mutable,13177,170,37,3.6685788108107875,0.09222499132216411,0.6729695847570709,True,0.5323462124282816,0.4245433913588171,0.42527735367925484,0.41340884323672983
scarcity_mutable,13177,175,34,3.7087562352940937,0.09148337859231018,0.6552847389748058,True,0.5409558723429874,0.4228263445560128,0.4232571084081143,0.40197552852824153
scarcity_mutable,13177,180,31,3.866180903225782,0.09045034065907293,0.6486737008156913,True,0.5350582477600044,0.4226647192618901,0.42501829613535924,0.4048641918282711
scarcity_mutable,13177,185,28,4.286825714285689,0.08966713618441569,0.6286597474976522,True,0.5298800054774107,0.42455857483956466,0.4358603748011354,0.417603261577938
scarcity_mutable,13177,190,27,4.18197303703701,0.09013225348659465,0.6265876185481742,True,0.5276290624221274,0.42093443829980715,0.4368329434432237,0.42090478056841535
scarcity_mutable,13177,195,26,4.080267076923049,0.08897088416842053,0.6122218331958905,True,0.5278304825527467,0.42126918867628027,0.441515533486935,0.4283566720746648
scarcity_mutable,13177,200,26,3.7747670769230486,0.08897088416842053,0.6122218331958905,True,0.5278304825527467,0.42126918867628027,0.441515533486935,0.4283566720746648
scarcity_mutable,13177,205,25,3.6288857599999718,0.08991830602289207,0.6100327295542274,True,0.5293779881456598,0.4177408760298708,0.44357319563056136,0.4302810517486019
scarcity_mutable,13177,210,24,3.4646809999999704,0.08939683621666358,0.6164594956840724,True,0.5349534244258747,0.41336761341306755,0.4442093692594693,0.42640795730258274
scarcity_mutable,13177,215,22,3.5319996363636075,0.08811095844581152,0.61406822823743,True,0.5359339645572411,0.4193074416005972,0.45190761057311557,0.4333528540179979
scarcity_mutable,13177,220,20,3.2319383999999687,0.09015675833099185,0.6072098678339248,True,0.54127861309934,0.4256989881793463,0.44717809786964147,0.4347236410415647
scarcity_mutable,13177,225,14,3.5593194285714,0.08949242843725186,0.5069891900080077,True,0.5205594910283705,0.412974688680733,0.4317205915693897,0.4332655642918618
scarcity_mutable,13177,230,12,3.7952726666666394,0.08855224471178252,0.45259565549140285,True,0.5060784778170028,0.41484272901651204,0.4308198836858488,0.4340607718421065
scarcity_mutable,13177,235,12,3.8436893333333058,0.08855224471178252,0.45259565549140285,True,0.5060784778170028,0.41484272901651204,0.4308198836858488,0.4340607718421065
scarcity_mutable,13177,240,11,3.5670247272726994,0.08708180015623093,0.4205734458096883,True,0.5045867148419411,0.4229806821751038,0.4415433479143674,0.4229006363126148
scarcity_mutable,13177,245,11,3.3950247272726988,0.08708180015623093,0.4205734458096883,True,0.5045867148419411,0.4229806821751038,0.4415433479143674,0.4229006363126148
scarcity_mutable,13177,250,7,3.6731462857142643,0.06948288845011581,0.23481900272474984,True,0.46862557708063024,0.42100327455366715,0.48684373599434216,0.4687346243190947
scarcity_mutable,13177,255,7,3.3432891428571208,0.06948288845011581,0.23481900272474984,True,0.46862557708063024,0.42100327455366715,0.48684373599434216,0.4687346243190947
scarcity_mutable,13177,259,6,3.386011999999983,0.04114922695899528,0.16207652439312228,True,0.4324618384599288,0.3965603532649436,0.4845295495291446,0.49048890640096127
scarcity_frozen,13177,0,72,6.894857676977219,0.09827402934227941,0.9999999999999998,False,0.48364435370155623,0.49869394704270104,0.44441474933402225,0.422459344235959
scarcity_frozen,13177,5,74,7.09317191311125,0.09723871480832603,0.9976457266718767,False,0.4826456887910887,0.4977487763875043,0.4440736834974894,0.4210165750054623
scarcity_frozen,13177,10,88,6.765792290570821,0.09782301998789233,0.9879853083426379,False,0.4902582038431102,0.48922700258973517,0.4368412993579541,0.4081066897905666
scarcity_frozen,13177,15,95,6.502470753370865,0.0967254537837681,0.979515928871825,False,0.4932593557063728,0.4839780494927367,0.43922720501584095,0.4052574541841171
scarcity_frozen,13177,20,95,6.359049700739284,0.0967254537837681,0.979515928871825,False,0.4932593557063728,0.4839780494927367,0.43922720501584095,0.4052574541841171
scarcity_frozen,13177,25,97,6.056131150208577,0.09653451725372988,0.9767732311422354,False,0.49491340138398476,0.48204792743199665,0.43995536891936754,0.4059300550013705
scarcity_frozen,13177,30,100,5.727397215702321,0.09681189339195699,0.9737168253464916,False,0.4958992406877133,0.4784299828634848,0.4411907578960747,0.4104868298845991
scarcity_frozen,13177,35,101,5.497472490794372,0.09671834113298566,0.9726434189924764,False,0.49709779532910825,0.4790262924016275,0.4419697061672462,0.40981912259880515
scarcity_frozen,13177,40,103,5.276453607477979,0.09619729198121228,0.9666419875518182,False,0.49831329715982786,0.47756185328232154,0.44230945276568195,0.40807764606927266
scarcity_frozen,13177,45,106,5.053204920473883,0.09567920413261922,0.96003637168731,False,0.4997338462777007,0.4772589528614807,0.4438637384964649,0.40706392065750074
scarcity_frozen,13177,50,106,4.919714354436147,0.09567920413261922,0.96003637168731,False,0.4997338462777007,0.4772589528614807,0.4438637384964649,0.40706392065750074
scarcity_frozen,13177,55,109,4.584584601561756,0.09543035121861387,0.9549848405219947,False,0.5007738955124347,0.4746838594733244,0.4425994246997066,0.40634714584957665
scarcity_frozen,13177,60,97,4.859255336044322,0.09126152036892692,0.9134893611323306,False,0.508145372725858,0.45838890829447565,0.4441169283626937,0.40811929826477206
scarcity_frozen,13177,65,92,4.8904366043076,0.09155689685476719,0.8961488616202415,False,0.5112081394785447,0.45517903297401024,0.4457639007719963,0.4100059193380889
scarcity_frozen,13177,70,91,4.718604566204126,0.09047324010735751,0.8818673002529004,False,0.5140701453133871,0.4539878357462547,0.4481235066881524,0.40981195242941115
scarcity_frozen,13177,75,89,4.651018151961522,0.09101419779797987,0.8741603990912179,False,0.5178435689588763,0.45189807457628073,0.4488830448485356,0.4130526250045026
scarcity_frozen,13177,80,87,4.610105925569833,0.0896263788291303,0.8504303974983929,False,0.5199338828461635,0.44903324953078,0.4509868256864174,0.4145954172601236
scarcity_frozen,13177,85,83,4.655890018368378,0.0899038393921321,0.833989502781245,False,0.5147702965479437,0.44517090582607355,0.4493245780312762,0.41129932704671635
scarcity_frozen,13177,90,79,4.653540145880703,0.08959194385463269,0.8164544990840972,False,0.5166442112610576,0.4427234758582168,0.44845491283204514,0.41164536387101575
scarcity_frozen,13177,95,77,4.546951578241238,0.0889551948357758,0.794421867408442,False,0.5189590978155405,0.4425256467158878,0.44478004796361104,0.40839531488977965
scarcity_frozen,13177,100,74,4.568719885467234,0.08659398126738838,0.7761588118415603,False,0.5217331106756005,0.4349012702490785,0.44624071765162354,0.4097869984709386
scarcity_frozen,13177,105,72,4.523128771174658,0.08497285687404138,0.763356419513668,False,0.523072619326454,0.43134294057832423,0.4449440750947451,0.40685687273559723
scarcity_frozen,13177,110,72,4.4320648822857684,0.08502030912076539,0.7561592030604136,False,0.523355439120014,0.4313103981869404,0.44612499928407723,0.4057553214545917
scarcity_frozen,13177,115,67,4.696485127232469,0.08663575089139014,0.7306932160457347,False,0.5258340719190234,0.43409833302195194,0.44994003170971153,0.4087923524653902
scarcity_frozen,13177,120,65,4.77128417730116,0.08552481806422682,0.7158384706394694,False,0.5294189643263929,0.43422164616067493,0.4511102231492213,0.40476591904601
scarcity_frozen,13177,125,68,4.440786345949638,0.08632806605730965,0.7121122914914051,False,0.5308047152920147,0.4371484936517227,0.4497956861801933,0.4063412218873439
scarcity_frozen,13177,129,64,4.684534289093949,0.08571056238021854,0.706356320972231,False,0.5272671564446603,0.4322701649690532,0.4482795666212814,0.40293848330798937
scarcity_frozen,13177,130,65,4.539587607723273,0.08522784955209738,0.700859065014688,True,0.5277660638779912,0.431829203627335,0.4484516756884414,0.401664554046757
scarcity_frozen,13177,135,61,4.381335828771619,0.08471819166523199,0.6893631597887209,True,0.5309936600510782,0.432879792569696,0.45023786177831476,0.403865801506943
scarcity_frozen,13177,140,58,4.158354313708082,0.08583405326085347,0.6934287786688008,True,0.5325466463061929,0.4326342609159762,0.44954489505744727,0.4069414719591955
scarcity_frozen,13177,145,54,3.996408490778013,0.08615138063512544,0.6939288452646223,True,0.5352719493800668,0.43261305647336457,0.44807121849874726,0.4085017336344845
scarcity_frozen,13177,150,55,3.5681647000365944,0.08558570224521536,0.6879277939544841,True,0.5357160255660869,0.43208568595125557,0.44827840827125526,0.4068950308652736
scarcity_frozen,13177,155,50,3.684715740405593,0.0848843549898876,0.6673481416033723,True,0.5379786678653538,0.4324457107849417,0.44809829556395575,0.40593914978407575
scarcity_frozen,13177,160,48,3.453874779861161,0.08559940015366715,0.6374806942390501,True,0.5392379160987556,0.43117871346996167,0.4482054132011324,0.4076297835332683
scarcity_frozen,13177,165,45,3.259341228418043,0.08715112499115346,0.6398401055224177,True,0.5372483213349819,0.43095847700779694,0.44939643933039397,0.41386922663125864
scarcity_frozen,13177,170,41,3.1539983238734624,0.08589118775528985,0.6143917873669927,True,0.542929898559397,0.42244710458521434,0.4452117225882551,0.4079452485542352
scarcity_frozen,13177,175,38,3.005041391884528,0.08373337697950893,0.6051100188501685,True,0.5457808114463709,0.4225329863461567,0.446398432107632,0.4093109902242626
scarcity_frozen,13177,180,36,2.776172026242905,0.08398116321499788,0.5992227980988234,True,0.5439162918135412,0.41865114218764216,0.446863276208782,0.4150543882126038
scarcity_frozen,13177,185,34,2.536963086610135,0.08400557168191058,0.5813503146565517,True,0.5478248646639446,0.41610978262083387,0.44463542849541315,0.4139628857191663
scarcity_frozen,13177,190,31,2.4274488775694723,0.08493008494859439,0.5950072226505185,True,0.5477589451806495,0.41119853206033924,0.4395458684865811,0.41799871193198895
scarcity_frozen,13177,195,26,2.535917019083175,0.08568825008705114,0.5850146206934319,True,0.5435537304866677,0.4159602966941934,0.4325769464205675,0.41430298578208447
scarcity_frozen,13177,200,22,2.7066655680073923,0.07954608505266218,0.5635684765410895,True,0.5491887538571709,0.4161677074482295,0.4509517062493732,0.41957152725939134
scarcity_frozen,13177,205,22,2.4696655680073922,0.07954608505266218,0.5635684765410895,True,0.5491887538571709,0.4161677074482295,0.4509517062493732,0.41957152725939134
scarcity_frozen,13177,210,20,2.4759137599011245,0.08191444338191085,0.5809120400882234,True,0.5481380152817714,0.41742371041731535,0.4501002112756419,0.42951537185254196
scarcity_frozen,13177,215,20,2.2369637599011236,0.08191444338191085,0.5809120400882234,True,0.5481380152817714,0.41742371041731535,0.4501002112756419,0.42951537185254196
scarcity_frozen,13177,220,20,2.0194637599011225,0.08191444338191085,0.5809120400882234,True,0.5481380152817714,0.41742371041731535,0.4501002112756419,0.42951537185254196
scarcity_frozen,13177,225,17,2.1776290943108467,0.08266793476024314,0.5480748125007465,True,0.5546180816323367,0.42178133657221123,0.43737896775485413,0.4360442522026658
scarcity_frozen,13177,230,13,1.9186358556372707,0.07762356100691428,0.5249498585226707,True,0.5608734334760079,0.40096204740459684,0.42829211222836194,0.4505659087681921
scarcity_frozen,13177,235,11,2.1064573284563526,0.08046597845948508,0.5017557351632711,True,0.5552146115218253,0.4038088374338408,0.4153291967313106,0.4445942415523032
